-3.569924235343933105e-01,3.576410412788391113e-01,-3.123914003372192383e-01,-2.921615540981292725e-01,-2.886049151420593262e-01,2.353962510824203491e-01,-2.983305752277374268e-01,-2.862080931663513184e-01,3.013185262680053711e-01,-3.453614711761474609e-01,3.428172767162322998e-01,-3.374932110309600830e-01,3.153415918350219727e-01,3.402848839759826660e-01,2.284832745790481567e-01,3.015045523643493652e-01,3.193105757236480713e-01,-3.455446660518646240e-01,-3.175777196884155273e-01,-3.099371790885925293e-01,3.451569974422454834e-01,2.543498277664184570e-01,3.235958218574523926e-01,-3.079757839441299438e-02,3.459733426570892334e-01,2.920260429382324219e-01,-3.036576211452484131e-01,3.613611757755279541e-01,-2.933970987796783447e-01,3.173861801624298096e-01,-2.626536190509796143e-01,3.488791584968566895e-01
-3.969809710979461670e-01,4.009718298912048340e-01,-3.548401296138763428e-01,-3.515135943889617920e-01,-3.464075028896331787e-01,2.723757326602935791e-01,-3.546661734580993652e-01,-4.431771039962768555e-01,3.436866998672485352e-01,-3.801714479923248291e-01,3.745983242988586426e-01,-3.686137795448303223e-01,3.718181550502777100e-01,3.760356605052947998e-01,2.691286504268646240e-01,3.508258461952209473e-01,3.500444293022155762e-01,-3.946173787117004395e-01,-3.715158104896545410e-01,-3.442296981811523438e-01,3.944035768508911133e-01,3.065273463726043701e-01,3.723704814910888672e-01,4.339491948485374451e-02,3.910262584686279297e-01,3.126794993877410889e-01,-4.200800061225891113e-01,4.092477262020111084e-01,-2.864950895309448242e-01,3.728656172752380371e-01,-2.997692823410034180e-01,3.922007679939270020e-01
-3.929016292095184326e-01,4.147469997406005859e-01,-2.990723252296447754e-01,-3.836851119995117188e-01,-3.869862854480743408e-01,2.868724763393402100e-01,-3.147073388099670410e-01,-1.401676982641220093e-01,3.667759299278259277e-01,-3.808695375919342041e-01,3.683483898639678955e-01,-3.708070218563079834e-01,3.532792627811431885e-01,3.640993237495422363e-01,3.462330996990203857e-01,3.917959034442901611e-01,3.495005965232849121e-01,-3.875562250614166260e-01,-3.833618760108947754e-01,-3.307481408119201660e-01,4.323737323284149170e-01,2.953945100307464600e-01,3.537644743919372559e-01,4.544396996498107910e-01,4.135738313198089600e-01,3.392751216888427734e-01,-8.171300590038299561e-02,3.999205827713012695e-01,-2.009260356426239014e-01,3.592275083065032959e-01,-3.007711470127105713e-01,3.814269006252288818e-01
-3.773387670516967773e-01,3.900640308856964111e-01,-3.331517577171325684e-01,-3.456499874591827393e-01,-3.346063494682312012e-01,2.562721967697143555e-01,-3.122090995311737061e-01,-3.209125399589538574e-01,3.439676463603973389e-01,-3.735594153404235840e-01,3.570537865161895752e-01,-3.566824197769165039e-01,3.444155454635620117e-01,3.643768727779388428e-01,2.917528450489044189e-01,3.466975986957550049e-01,3.355757892131805420e-01,-3.741688728332519531e-01,-3.548181056976318359e-01,-3.160587251186370850e-01,3.834633529186248779e-01,2.935267388820648193e-01,3.410008847713470459e-01,1.388847678899765015e-01,3.804804086685180664e-01,3.132486343383789062e-01,-2.556538879871368408e-01,3.854327201843261719e-01,-2.392367720603942871e-01,3.482722043991088867e-01,-2.794508934020996094e-01,3.733079135417938232e-01
-3.283896148204803467e-01,3.386311531066894531e-01,-2.515873312950134277e-01,-2.863456904888153076e-01,-2.737483978271484375e-01,2.776876688003540039e-01,-2.305732369422912598e-01,-3.874580189585685730e-02,3.098755776882171631e-01,-3.172964155673980713e-01,3.285912573337554932e-01,-3.094247877597808838e-01,2.468351274728775024e-01,3.025434613227844238e-01,2.594773471355438232e-01,3.021163344383239746e-01,3.077016770839691162e-01,-3.035801649093627930e-01,-2.793821990489959717e-01,-3.134815394878387451e-01,3.375409841537475586e-01,1.437394469976425171e-01,2.870969772338867188e-01,2.073370963335037231e-01,3.441033363342285156e-01,3.160690665245056152e-01,-9.652996808290481567e-02,3.251169323921203613e-01,-2.670375108718872070e-01,2.667633891105651855e-01,-2.629141211509704590e-01,3.207052052021026611e-01
-3.586809039115905762e-01,3.785453140735626221e-01,-2.830989360809326172e-01,-3.469252288341522217e-01,-3.338991403579711914e-01,3.319084048271179199e-01,-2.925108671188354492e-01,-1.013649776577949524e-01,3.519968092441558838e-01,-3.542605638504028320e-01,3.421789407730102539e-01,-3.262224793434143066e-01,2.980965971946716309e-01,3.374633789062500000e-01,3.145934939384460449e-01,3.542766273021697998e-01,3.411290645599365234e-01,-3.470340073108673096e-01,-3.254225552082061768e-01,-3.400306701660156250e-01,3.795271515846252441e-01,2.789269983768463135e-01,3.297827243804931641e-01,2.317017763853073120e-01,3.737684488296508789e-01,3.448160290718078613e-01,-1.481944918632507324e-01,3.682611882686614990e-01,-2.561504244804382324e-01,2.979953289031982422e-01,-2.810956239700317383e-01,3.574766516685485840e-01
-3.346465528011322021e-01,3.565394282341003418e-01,-2.931544482707977295e-01,-3.594472706317901611e-01,-3.490819931030273438e-01,3.301086425781250000e-01,-2.973610460758209229e-01,-1.906031519174575806e-01,3.406308591365814209e-01,-3.345454633235931396e-01,3.216929137706756592e-01,-3.175381124019622803e-01,3.445890247821807861e-01,3.340202271938323975e-01,3.576025664806365967e-01,3.618426024913787842e-01,3.198538124561309814e-01,-3.428888320922851562e-01,-3.396126031875610352e-01,-3.223244547843933105e-01,3.708578348159790039e-01,3.633525371551513672e-01,3.304537236690521240e-01,5.170347094535827637e-01,3.568824529647827148e-01,3.243884444236755371e-01,3.980464860796928406e-02,3.342573046684265137e-01,-2.281647324562072754e-01,3.155848681926727295e-01,-3.067301511764526367e-01,3.367285430431365967e-01
-3.725329339504241943e-01,3.219932019710540771e-01,-3.617695271968841553e-01,-2.935793995857238770e-01,-2.621216475963592529e-01,3.601553738117218018e-01,-3.255745172500610352e-01,-4.559929072856903076e-01,3.487929403781890869e-01,-3.311287462711334229e-01,3.276435136795043945e-01,-3.566835224628448486e-01,3.056136667728424072e-01,3.557716608047485352e-01,2.939890325069427490e-01,1.779744625091552734e-01,3.565742075443267822e-01,-3.501209020614624023e-01,-3.239773213863372803e-01,-3.568367063999176025e-01,3.144449889659881592e-01,3.892339169979095459e-01,3.085936903953552246e-01,-2.711148858070373535e-01,3.510558009147644043e-01,3.533491194248199463e-01,-3.815953135490417480e-01,3.647026419639587402e-01,-3.730251789093017578e-01,2.803219854831695557e-01,-2.811865806579589844e-01,3.696318268775939941e-01
-3.412366211414337158e-01,3.545752763748168945e-01,-2.525248825550079346e-01,-2.961314320564270020e-01,-2.718987762928009033e-01,2.884858250617980957e-01,-2.700456082820892334e-01,-7.739055901765823364e-02,3.222616016864776611e-01,-3.308055102825164795e-01,3.318640589714050293e-01,-3.223975896835327148e-01,2.407052814960479736e-01,3.120473921298980713e-01,2.580461502075195312e-01,3.042928576469421387e-01,3.307314813137054443e-01,-3.158526718616485596e-01,-2.888615429401397705e-01,-3.132655918598175049e-01,3.446673452854156494e-01,1.805920153856277466e-01,3.096389174461364746e-01,-1.891754381358623505e-02,3.462018370628356934e-01,3.161050081253051758e-01,-2.510282695293426514e-01,3.551523089408874512e-01,-2.761460840702056885e-01,2.616139352321624756e-01,-2.445006668567657471e-01,3.415387272834777832e-01
-4.008409380912780762e-01,4.161455333232879639e-01,-3.319111466407775879e-01,-3.889135718345642090e-01,-3.755833506584167480e-01,3.286674320697784424e-01,-3.160233497619628906e-01,-1.596666127443313599e-01,3.802502453327178955e-01,-3.957033455371856689e-01,3.834650814533233643e-01,-3.726693689823150635e-01,3.702828586101531982e-01,3.826308548450469971e-01,3.510199785232543945e-01,4.012770056724548340e-01,3.640566468238830566e-01,-3.952656686305999756e-01,-3.788591921329498291e-01,-3.641857802867889404e-01,4.301864504814147949e-01,3.243515491485595703e-01,3.700739145278930664e-01,4.078722596168518066e-01,4.156845510005950928e-01,3.709943890571594238e-01,-4.216722771525382996e-02,4.013629853725433350e-01,-2.567627429962158203e-01,3.635840713977813721e-01,-3.136249482631683350e-01,3.940282464027404785e-01
-3.733401000499725342e-01,3.839442729949951172e-01,-3.258225023746490479e-01,-3.387614488601684570e-01,-3.112509250640869141e-01,2.901778221130371094e-01,-3.333130478858947754e-01,-4.211249649524688721e-01,3.331167399883270264e-01,-3.569194972515106201e-01,3.451852500438690186e-01,-3.448594212532043457e-01,3.290967643260955811e-01,3.511544764041900635e-01,2.556812167167663574e-01,3.382472693920135498e-01,3.473550677299499512e-01,-3.699463605880737305e-01,-3.351876735687255859e-01,-3.348230123519897461e-01,3.715160787105560303e-01,3.067180514335632324e-01,3.524170219898223877e-01,-9.267450869083404541e-02,3.680225312709808350e-01,3.191275000572204590e-01,-3.975802361965179443e-01,3.948027789592742920e-01,-2.763319313526153564e-01,3.222371935844421387e-01,-2.612969279289245605e-01,3.766677975654602051e-01
-2.983191013336181641e-01,2.975071370601654053e-01,-3.001624643802642822e-01,-2.708987295627593994e-01,-2.486479580402374268e-01,2.730805873870849609e-01,-2.806428670883178711e-01,-3.477027118206024170e-01,2.792916893959045410e-01,-2.858564853668212891e-01,2.858550846576690674e-01,-2.829457819461822510e-01,2.774637937545776367e-01,3.011960387229919434e-01,2.199682593345642090e-01,2.462811917066574097e-01,2.971528768539428711e-01,-2.916620671749114990e-01,-2.623925209045410156e-01,-2.911943793296813965e-01,2.772944569587707520e-01,3.244485557079315186e-01,2.837384343147277832e-01,-1.129569932818412781e-01,2.912578284740447998e-01,2.852008342742919922e-01,-2.681299149990081787e-01,3.039815723896026611e-01,-2.846781313419342041e-01,2.585812807083129883e-01,-2.302176356315612793e-01,3.024199604988098145e-01
-3.151371777057647705e-01,3.270653188228607178e-01,-2.183031588792800903e-01,-3.242510557174682617e-01,-3.199196755886077881e-01,2.945568263530731201e-01,-2.372632920742034912e-01,1.363047957420349121e-01,3.057373166084289551e-01,-3.054896295070648193e-01,3.112171888351440430e-01,-2.962730824947357178e-01,3.064400851726531982e-01,3.068698048591613770e-01,3.181243240833282471e-01,3.241584599018096924e-01,2.975521683692932129e-01,-3.076805770397186279e-01,-2.999596893787384033e-01,-3.090381622314453125e-01,3.530181050300598145e-01,3.310812413692474365e-01,2.960360646247863770e-01,5.288805365562438965e-01,3.359479308128356934e-01,3.231441676616668701e-01,1.732542812824249268e-01,3.068252205848693848e-01,-2.715277671813964844e-01,2.986295223236083984e-01,-2.797837853431701660e-01,3.082352876663208008e-01
-3.743480443954467773e-01,3.874237835407257080e-01,-3.135015666484832764e-01,-3.580241501331329346e-01,-3.601870834827423096e-01,3.383356332778930664e-01,-3.384698033332824707e-01,-1.927164345979690552e-01,3.676067590713500977e-01,-3.663913011550903320e-01,3.611528277397155762e-01,-3.513531684875488281e-01,3.412948548793792725e-01,3.522233366966247559e-01,3.243292868137359619e-01,3.620558977127075195e-01,3.618215024471282959e-01,-3.639717996120452881e-01,-3.530639708042144775e-01,-3.517162501811981201e-01,3.865024745464324951e-01,3.426023721694946289e-01,3.515681326389312744e-01,2.043333053588867188e-01,3.858796358108520508e-01,3.583109378814697266e-01,-2.270461022853851318e-01,3.802298903465270996e-01,-3.040196001529693604e-01,3.328301012516021729e-01,-3.135921955108642578e-01,3.701011240482330322e-01
-3.191814422607421875e-01,3.303472101688385010e-01,-2.672564387321472168e-01,-2.852052450180053711e-01,-2.653128206729888916e-01,3.050623834133148193e-01,-2.609969079494476318e-01,-2.196761220693588257e-01,3.150639235973358154e-01,-3.125503361225128174e-01,3.034078776836395264e-01,-2.853374779224395752e-01,2.362064421176910400e-01,3.009767532348632812e-01,2.465589344501495361e-01,2.882668375968933105e-01,3.108156025409698486e-01,-3.006229400634765625e-01,-2.681059539318084717e-01,-3.071111142635345459e-01,3.155795931816101074e-01,2.272530496120452881e-01,2.895075380802154541e-01,-7.535370439291000366e-02,3.230876028537750244e-01,3.101370036602020264e-01,-2.945925593376159668e-01,3.310398161411285400e-01,-2.628022134304046631e-01,2.440903037786483765e-01,-2.276578396558761597e-01,3.196729719638824463e-01
-3.116557896137237549e-01,3.270348906517028809e-01,-2.327237576246261597e-01,-2.938980460166931152e-01,-2.793106138706207275e-01,2.563855648040771484e-01,-2.187770903110504150e-01,-1.830986142158508301e-02,3.042518794536590576e-01,-3.051204085350036621e-01,2.982618212699890137e-01,-2.766967415809631348e-01,2.578782439231872559e-01,2.892977595329284668e-01,2.695312201976776123e-01,2.996967136859893799e-01,2.798647284507751465e-01,-2.969357669353485107e-01,-2.777826488018035889e-01,-2.811405658721923828e-01,3.361296355724334717e-01,2.127562761306762695e-01,2.717238962650299072e-01,2.729405164718627930e-01,3.277957737445831299e-01,2.916152179241180420e-01,1.974035752937197685e-03,3.092456459999084473e-01,-2.033646106719970703e-01,2.631801664829254150e-01,-2.302974760532379150e-01,3.051483631134033203e-01
-3.202806115150451660e-01,3.252186477184295654e-01,-2.190128415822982788e-01,-3.026736676692962646e-01,-3.168838918209075928e-01,3.143357932567596436e-01,-2.753698527812957764e-01,2.055590227246284485e-02,3.156081140041351318e-01,-3.037492036819458008e-01,3.082348108291625977e-01,-3.094922602176666260e-01,2.997806966304779053e-01,3.107672631740570068e-01,3.188666701316833496e-01,2.964979708194732666e-01,3.116637468338012695e-01,-3.107772469520568848e-01,-2.989759445190429688e-01,-3.144511878490447998e-01,3.338005542755126953e-01,3.387420475482940674e-01,2.968951761722564697e-01,2.945213019847869873e-01,3.299260139465332031e-01,3.251780569553375244e-01,-5.348441377282142639e-02,3.151520788669586182e-01,-3.113045096397399902e-01,2.805941700935363770e-01,-2.758025527000427246e-01,3.134203255176544189e-01
-3.579663634300231934e-01,3.749253451824188232e-01,-2.666079401969909668e-01,-3.656025826930999756e-01,-3.523432612419128418e-01,3.421920835971832275e-01,-2.731371521949768066e-01,1.538255345076322556e-02,3.591926991939544678e-01,-3.502045869827270508e-01,3.518044650554656982e-01,-3.409588932991027832e-01,3.396672904491424561e-01,3.552258312702178955e-01,3.644129931926727295e-01,3.665556311607360840e-01,3.429661989212036133e-01,-3.551658987998962402e-01,-3.397517204284667969e-01,-3.501654267311096191e-01,3.910695910453796387e-01,3.745146095752716064e-01,3.335970044136047363e-01,5.054162144660949707e-01,3.801600635051727295e-01,3.668189346790313721e-01,1.350294351577758789e-01,3.515064120292663574e-01,-2.937551140785217285e-01,3.221901655197143555e-01,-3.029230237007141113e-01,3.535305261611938477e-01
-3.238728642463684082e-01,3.425049483776092529e-01,-2.959881126880645752e-01,-3.268117010593414307e-01,-3.148955702781677246e-01,2.850384414196014404e-01,-3.088089823722839355e-01,-3.140235543251037598e-01,3.088858425617218018e-01,-3.227042853832244873e-01,3.067580759525299072e-01,-3.133614957332611084e-01,3.151647448539733887e-01,3.170510828495025635e-01,3.028663396835327148e-01,3.303547501564025879e-01,3.076944351196289062e-01,-3.273636102676391602e-01,-3.200542926788330078e-01,-2.951190173625946045e-01,3.444658815860748291e-01,2.951338887214660645e-01,3.148289918899536133e-01,2.420343309640884399e-01,3.283485472202301025e-01,2.855942845344543457e-01,-2.269237339496612549e-01,3.359083235263824463e-01,-2.019466459751129150e-01,2.969868481159210205e-01,-2.755543887615203857e-01,3.305949568748474121e-01
-3.245872557163238525e-01,3.410861790180206299e-01,-2.711118757724761963e-01,-3.190160095691680908e-01,-3.039125800132751465e-01,2.680034339427947998e-01,-2.477255314588546753e-01,-1.450044363737106323e-01,3.100001811981201172e-01,-3.224735558032989502e-01,3.116561472415924072e-01,-2.968301177024841309e-01,3.005563318729400635e-01,3.109910190105438232e-01,2.967404425144195557e-01,3.322607576847076416e-01,2.864360511302947998e-01,-3.172963857650756836e-01,-3.066077828407287598e-01,-2.916159629821777344e-01,3.495139181613922119e-01,2.525005042552947998e-01,3.006891012191772461e-01,4.028862118721008301e-01,3.400874435901641846e-01,2.969294488430023193e-01,5.811534938402473927e-04,3.214111328125000000e-01,-2.038498818874359131e-01,2.972171008586883545e-01,-2.614705860614776611e-01,3.165915012359619141e-01
-3.564481139183044434e-01,3.757452070713043213e-01,-2.771791815757751465e-01,-3.335980176925659180e-01,-3.160808980464935303e-01,2.970605790615081787e-01,-2.798718214035034180e-01,-5.854935944080352783e-02,3.335368931293487549e-01,-3.524667918682098389e-01,3.567815124988555908e-01,-3.437003791332244873e-01,2.924878895282745361e-01,3.373455107212066650e-01,2.914054989814758301e-01,3.437564373016357422e-01,3.417224287986755371e-01,-3.386009037494659424e-01,-3.201611936092376709e-01,-3.348537385463714600e-01,3.780265748500823975e-01,2.434481680393218994e-01,3.330808579921722412e-01,2.199248224496841431e-01,3.723074495792388916e-01,3.364216089248657227e-01,-1.477017849683761597e-01,3.647759258747100830e-01,-2.809051871299743652e-01,3.100486397743225098e-01,-2.848888039588928223e-01,3.592287600040435791e-01
-3.658755421638488770e-01,3.827014565467834473e-01,-2.870576679706573486e-01,-3.345470428466796875e-01,-3.110072016716003418e-01,3.069477379322052002e-01,-2.610736787319183350e-01,-1.316548287868499756e-01,3.481323122978210449e-01,-3.572969138622283936e-01,3.510089516639709473e-01,-3.337884843349456787e-01,2.924206256866455078e-01,3.398186564445495605e-01,2.956591248512268066e-01,3.560196459293365479e-01,3.338761627674102783e-01,-3.468734025955200195e-01,-3.178346455097198486e-01,-3.407013714313507080e-01,3.810976743698120117e-01,2.015604078769683838e-01,3.262488543987274170e-01,2.243918478488922119e-01,3.770619332790374756e-01,3.409064114093780518e-01,-9.872145205736160278e-02,3.656111657619476318e-01,-2.423954010009765625e-01,2.989231646060943604e-01,-2.725758850574493408e-01,3.559958636760711670e-01
-3.986996412277221680e-01,4.084749221801757812e-01,-3.623523414134979248e-01,-3.606658279895782471e-01,-3.445581793785095215e-01,2.630943357944488525e-01,-3.549943268299102783e-01,-4.244834482669830322e-01,3.355754315853118896e-01,-3.879113793373107910e-01,3.786127567291259766e-01,-3.812632262706756592e-01,3.704659044742584229e-01,3.766978383064270020e-01,2.787516713142395020e-01,3.718962967395782471e-01,3.592857718467712402e-01,-3.920014500617980957e-01,-3.736271560192108154e-01,-3.419421911239624023e-01,4.114109277725219727e-01,2.820165455341339111e-01,3.765411078929901123e-01,1.536832302808761597e-01,3.886579871177673340e-01,3.176331520080566406e-01,-3.858092427253723145e-01,4.156563282012939453e-01,-2.703166007995605469e-01,3.742635548114776611e-01,-3.043711781501770020e-01,3.965725898742675781e-01
-3.468818068504333496e-01,3.065721690654754639e-01,-3.271189630031585693e-01,-2.786477506160736084e-01,-2.406819760799407959e-01,3.283829092979431152e-01,-2.988227009773254395e-01,-3.895078301429748535e-01,3.264587223529815674e-01,-3.133759796619415283e-01,3.074730634689331055e-01,-3.310196101665496826e-01,2.779154479503631592e-01,3.305797576904296875e-01,2.747213244438171387e-01,1.904462724924087524e-01,3.294056355953216553e-01,-3.284138143062591553e-01,-2.994285523891448975e-01,-3.288461565971374512e-01,2.967926263809204102e-01,3.575681746006011963e-01,2.912419140338897705e-01,-2.180283665657043457e-01,3.293573558330535889e-01,3.257577121257781982e-01,-3.361674845218658447e-01,3.435272276401519775e-01,-3.362427651882171631e-01,2.579351961612701416e-01,-2.550355195999145508e-01,3.468198776245117188e-01
-3.165230453014373779e-01,3.208986818790435791e-01,-2.407429814338684082e-01,-3.305197060108184814e-01,-3.311149179935455322e-01,2.802410125732421875e-01,-2.456411272287368774e-01,1.347798388451337814e-02,3.117981851100921631e-01,-3.049733340740203857e-01,3.064418137073516846e-01,-3.011128604412078857e-01,3.391734361648559570e-01,3.194699883460998535e-01,3.384853899478912354e-01,3.346632122993469238e-01,2.830509841442108154e-01,-3.267544209957122803e-01,-3.173504471778869629e-01,-2.967462837696075439e-01,3.535647988319396973e-01,3.796497881412506104e-01,2.935318350791931152e-01,6.176033616065979004e-01,3.373765349388122559e-01,3.096236586570739746e-01,2.420152276754379272e-01,3.031589686870574951e-01,-2.517075836658477783e-01,3.153693079948425293e-01,-2.765232026576995850e-01,3.067486584186553955e-01
-3.605689406394958496e-01,3.711019456386566162e-01,-3.130741417407989502e-01,-3.418959975242614746e-01,-3.308527171611785889e-01,2.810587286949157715e-01,-3.080370426177978516e-01,-2.650090157985687256e-01,3.331122398376464844e-01,-3.486968278884887695e-01,3.396743535995483398e-01,-3.377748727798461914e-01,3.407308161258697510e-01,3.452972471714019775e-01,2.933075428009033203e-01,3.377794027328491211e-01,3.314751386642456055e-01,-3.559916615486145020e-01,-3.402026295661926270e-01,-3.211396634578704834e-01,3.708099722862243652e-01,3.136107623577117920e-01,3.355990648269653320e-01,1.830810755491256714e-01,3.678243160247802734e-01,3.174826800823211670e-01,-1.988326013088226318e-01,3.655102550983428955e-01,-2.490563690662384033e-01,3.325099647045135498e-01,-2.778838574886322021e-01,3.556957542896270752e-01
-3.621970713138580322e-01,3.736842572689056396e-01,-3.242859542369842529e-01,-3.355241417884826660e-01,-3.198269903659820557e-01,2.818077802658081055e-01,-3.208671212196350098e-01,-3.297621607780456543e-01,3.323396444320678711e-01,-3.548787832260131836e-01,3.465562164783477783e-01,-3.393915295600891113e-01,3.268844783306121826e-01,3.456293940544128418e-01,2.768470942974090576e-01,3.367268741130828857e-01,3.359160423278808594e-01,-3.570152819156646729e-01,-3.373990356922149658e-01,-3.240458965301513672e-01,3.659116625785827637e-01,2.957888245582580566e-01,3.416811823844909668e-01,9.783399850130081177e-02,3.605034351348876953e-01,3.148234784603118896e-01,-3.188920319080352783e-01,3.721903562545776367e-01,-2.787559926509857178e-01,3.301579952239990234e-01,-2.851356863975524902e-01,3.575524091720581055e-01
-3.438599705696105957e-01,3.572956919670104980e-01,-3.022924065589904785e-01,-3.215889930725097656e-01,-2.973487675189971924e-01,2.990245223045349121e-01,-2.925106585025787354e-01,-2.753528952598571777e-01,3.299405872821807861e-01,-3.364459574222564697e-01,3.292353153228759766e-01,-3.213193416595458984e-01,2.864837646484375000e-01,3.269454240798950195e-01,2.768407464027404785e-01,3.341008126735687256e-01,3.294062912464141846e-01,-3.328019380569458008e-01,-3.061385154724121094e-01,-3.174912631511688232e-01,3.481853604316711426e-01,2.620480358600616455e-01,3.169716894626617432e-01,2.701427415013313293e-02,3.475010991096496582e-01,3.134318590164184570e-01,-2.933794558048248291e-01,3.556445538997650146e-01,-2.636561393737792969e-01,2.895460724830627441e-01,-2.628127634525299072e-01,3.380510807037353516e-01
-3.540955781936645508e-01,3.718791306018829346e-01,-3.119528889656066895e-01,-3.834275007247924805e-01,-3.663911521434783936e-01,2.948607504367828369e-01,-3.271591663360595703e-01,-3.511727750301361084e-01,3.386780321598052979e-01,-3.480527400970458984e-01,3.420051634311676025e-01,-3.473994135856628418e-01,3.677100241184234619e-01,3.504564762115478516e-01,3.525987565517425537e-01,3.829742968082427979e-01,3.176205158233642578e-01,-3.556581735610961914e-01,-3.647418320178985596e-01,-3.162752389907836914e-01,3.850018978118896484e-01,3.368635475635528564e-01,3.481795489788055420e-01,4.796943664550781250e-01,3.754881620407104492e-01,3.052710890769958496e-01,-7.147492468357086182e-02,3.546462953090667725e-01,-1.596590876579284668e-01,3.442540168762207031e-01,-2.941134274005889893e-01,3.495653271675109863e-01
-3.850891888141632080e-01,3.759928643703460693e-01,-3.421967327594757080e-01,-3.027367293834686279e-01,-2.957800924777984619e-01,2.342446297407150269e-01,-3.158252239227294922e-01,-3.150063455104827881e-01,3.272013962268829346e-01,-3.760842382907867432e-01,3.710376918315887451e-01,-3.735895156860351562e-01,3.178640902042388916e-01,3.686516880989074707e-01,2.431823909282684326e-01,3.018903732299804688e-01,3.339719176292419434e-01,-3.754515051841735840e-01,-3.406550586223602295e-01,-3.239422440528869629e-01,3.625847995281219482e-01,2.392631322145462036e-01,3.346820473670959473e-01,-8.710092306137084961e-02,3.732246458530426025e-01,3.091390430927276611e-01,-3.610057532787322998e-01,3.927750289440155029e-01,-3.088046014308929443e-01,3.404063284397125244e-01,-2.770448029041290283e-01,3.836003243923187256e-01
-2.896102964878082275e-01,2.950378954410552979e-01,-2.588867545127868652e-01,-2.438226789236068726e-01,-2.231334596872329712e-01,2.443103641271591187e-01,-2.258921712636947632e-01,-2.101597636938095093e-01,2.811445593833923340e-01,-2.860553860664367676e-01,2.868036627769470215e-01,-2.652127146720886230e-01,2.102025896310806274e-01,2.753443419933319092e-01,2.069157809019088745e-01,2.543653547763824463e-01,2.737717628479003906e-01,-2.716605067253112793e-01,-2.276738584041595459e-01,-2.682769596576690674e-01,2.771696746349334717e-01,1.760468482971191406e-01,2.624343335628509521e-01,-1.650507152080535889e-01,2.896679937839508057e-01,2.687340676784515381e-01,-2.892225384712219238e-01,2.965717017650604248e-01,-2.647309303283691406e-01,2.300458252429962158e-01,-2.075610160827636719e-01,2.903254330158233643e-01
-3.733924627304077148e-01,3.874427974224090576e-01,-2.894292771816253662e-01,-3.652047514915466309e-01,-3.459841310977935791e-01,3.324472308158874512e-01,-2.893603742122650146e-01,-2.652917243540287018e-02,3.572731316089630127e-01,-3.662639260292053223e-01,3.611910343170166016e-01,-3.426513373851776123e-01,3.324017822742462158e-01,3.573460876941680908e-01,3.266488909721374512e-01,3.715519905090332031e-01,3.474563062191009521e-01,-3.591611683368682861e-01,-3.405467867851257324e-01,-3.503791987895965576e-01,3.984798491001129150e-01,3.075496256351470947e-01,3.464088141918182373e-01,3.710889220237731934e-01,3.904455304145812988e-01,3.617783784866333008e-01,9.957589209079742432e-03,3.716732561588287354e-01,-2.789878845214843750e-01,3.240087032318115234e-01,-2.944856286048889160e-01,3.719348311424255371e-01
-3.734799623489379883e-01,3.766671717166900635e-01,-3.432941436767578125e-01,-3.497141897678375244e-01,-3.390833139419555664e-01,3.429681062698364258e-01,-3.369770646095275879e-01,-2.526227533817291260e-01,3.761886358261108398e-01,-3.755335509777069092e-01,3.682519495487213135e-01,-3.550332784652709961e-01,3.306306004524230957e-01,3.646313250064849854e-01,3.022638857364654541e-01,3.394102752208709717e-01,3.694367110729217529e-01,-3.574162125587463379e-01,-3.424115478992462158e-01,-3.556948304176330566e-01,3.690230846405029297e-01,3.544574975967407227e-01,3.499133288860321045e-01,-2.714561484754085541e-02,3.812893033027648926e-01,3.627610206604003906e-01,-3.038665056228637695e-01,3.828086555004119873e-01,-3.491708040237426758e-01,3.267869055271148682e-01,-3.163846433162689209e-01,3.760135471820831299e-01
-3.325926661491394043e-01,3.485123515129089355e-01,-2.526978254318237305e-01,-2.960115075111389160e-01,-2.744148075580596924e-01,2.437882423400878906e-01,-2.291246205568313599e-01,-7.304795086383819580e-02,3.051066696643829346e-01,-3.237407803535461426e-01,3.159821629524230957e-01,-3.004921376705169678e-01,2.506288886070251465e-01,3.025470376014709473e-01,2.456843256950378418e-01,3.155766725540161133e-01,2.934539020061492920e-01,-3.122135102748870850e-01,-2.845977842807769775e-01,-2.925437092781066895e-01,3.469167649745941162e-01,1.555800884962081909e-01,2.913029491901397705e-01,1.536766141653060913e-01,3.410826325416564941e-01,2.905781567096710205e-01,-9.801241755485534668e-02,3.366072475910186768e-01,-1.989054381847381592e-01,2.712664604187011719e-01,-2.256632000207901001e-01,3.255915641784667969e-01
-4.063636064529418945e-01,4.283603429794311523e-01,-3.501564860343933105e-01,-4.238264858722686768e-01,-4.041078090667724609e-01,3.340623378753662109e-01,-3.280891776084899902e-01,-2.687240242958068848e-01,3.932313323020935059e-01,-4.070515334606170654e-01,3.900618851184844971e-01,-3.840928971767425537e-01,4.096760451793670654e-01,3.911115527153015137e-01,3.897433876991271973e-01,4.343670904636383057e-01,3.687219321727752686e-01,-4.149632453918457031e-01,-4.024816453456878662e-01,-3.661273419857025146e-01,4.516436755657196045e-01,3.752799928188323975e-01,3.855489790439605713e-01,5.906693935394287109e-01,4.286253154277801514e-01,3.681217730045318604e-01,1.909043756313621998e-03,4.095067977905273438e-01,-2.196609377861022949e-01,3.915181159973144531e-01,-3.321440517902374268e-01,3.969933986663818359e-01
